c,sigma1,pi,piStar,y
127.0,2.2843664197549485,0.9945045955574916,0.98,3.1896633503516703
129.0,2.332712449451408,0.997410097790723,0.98,3.6603565311879
115.0,2.565419985889654,0.9999996690881914,0.98,5.755505965828464
114.0,2.3481214335741476,0.982919886194206,0.98,-3.454759086270955
119.0,2.34379516908428,0.9936116741266505,0.98,-3.8743486642758787
119.0,2.479880726104713,0.9993296313733041,0.98,-4.658667577613918
110.0,2.508498644474437,0.9968106272409224,0.98,5.095816151989408
114.0,2.3932200627418045,0.997457648585472,0.98,-3.5936443950774097
126.0,2.0116625316149723,0.9802726092233154,0.98,1.8073353959173024
114.0,2.4467464177223652,0.9976109433188504,0.98,-4.204292480868302
111.0,2.4665357203699796,0.9957198333960847,0.98,4.687112205438315
132.0,2.4365007697826133,0.9999056601245977,0.98,3.988434286309421
116.0,2.41677781889993,0.992710696641262,0.98,-3.388376652791766
134.0,2.2071797055337763,0.9992665014593209,0.98,4.3344855980710895
112.0,2.529775874034685,0.9970181108847367,0.98,5.209867589591215
126.0,2.27750315829662,0.9993084524794644,0.98,-3.5481924365800523
134.0,2.289088134456212,0.9896551068569182,0.98,2.660093177367746
124.0,2.3845212441152683,0.9912522419627926,0.98,3.5797630306592874
100.0,1.3804786365983603,0.9986427139141348,0.95,0.6752191504580617
118.0,2.2325390740945146,0.9948273311132141,0.98,3.1545611435403997
117.0,2.4422546475213887,0.9998252799541205,0.98,4.370175497809043
119.0,2.4965429042106333,0.9998555547904324,0.98,5.3823750716568535
117.0,2.3887244971333343,0.9835518433358551,0.98,1.889594490517546
124.0,2.171939305696667,0.9822692010685692,0.98,3.6774916110843203
128.0,2.4333046852519793,0.9995201056831924,0.98,-4.742740774590207
111.0,2.427816198650584,0.9983928935169444,0.98,-5.054649395426215
117.0,2.4499175370232127,0.9988787079284328,0.98,-3.089180344657917
115.0,2.474622563196217,0.9970797894232893,0.98,-4.669656241278316
117.0,2.336811173767242,0.9923145433315748,0.98,-3.322218335147371
121.0,2.4383673916679465,0.9999263280590232,0.98,4.970034631206908
117.0,2.66130905483232,0.9999993374590749,0.98,6.691394238526823
118.0,2.2666069930329025,0.9972390052505637,0.98,-3.9606529698164703
112.0,2.566419794704268,0.9995343033925536,0.98,5.66569729988868
121.0,2.5342386125889678,0.9997537920234881,0.98,-5.132653625784112
118.0,1.977176895744402,0.9922043306275666,0.98,3.712885641814291
133.0,2.0976379364602704,0.9820441516887969,0.98,2.261257458965866
136.0,2.0988938611300028,0.9990752574169807,0.98,-4.168349784032081
135.0,2.0916006968344245,0.9967312861457623,0.98,2.737995131595522
136.0,2.017997856186338,0.9929018959075435,0.98,-2.504883591312057
132.0,2.2266135920446386,0.9805527418297041,0.98,3.0079999291934083
130.0,2.3976606519333066,0.9940362130821666,0.98,-3.224528752311389
120.0,2.4685284432264525,0.9938571521753852,0.98,-2.671288830068877
147.0,1.8824450782543267,0.9865666339097777,0.98,2.9599623538730286
122.0,2.646009756867737,0.9999999297887359,0.98,6.8536514464524
114.0,2.2997794916543275,0.9822650613868305,0.98,1.7816776926634232
143.0,1.8707668868169156,0.9983350655061197,0.98,-3.8454202996481976
111.0,2.566727581796409,0.9999642195326637,0.98,-5.6217107496911884
118.0,2.4822760956613643,0.9951503384985596,0.98,4.832248330580846
115.0,2.1794291040416764,0.9891242019402681,0.98,2.041080879079179
134.0,2.0711976766307103,0.9939726113895075,0.98,-2.7333716012198197
128.0,2.233834214409413,0.9937410551348341,0.98,-3.1056259399670934
121.0,2.2813101153823987,0.9934382054194271,0.98,2.7615159273311884
111.0,2.405322379924205,0.9993245885606568,0.98,-5.276289932665071
116.0,2.275662534131906,0.988361902514926,0.98,2.3988795511377563
112.0,2.4427681118346394,0.9938743730002261,0.98,3.1912701031215205
117.0,2.176455214533193,0.981244547785687,0.98,-1.6579012071901889
116.0,2.47747017474319,0.9981814531146834,0.98,-5.167935022808802
116.0,2.3524694301788616,0.9813774600625829,0.98,-1.8673892095930977
112.0,2.643616943585693,0.9999999361129435,0.98,-5.761688822747323
114.0,2.423997592377223,0.9801537353832782,0.98,4.374618487204818
110.0,2.655007045170818,0.9999955105393377,0.98,6.531027029816239
117.0,2.42715852693087,0.9895760925973947,0.98,2.4645571181146666
116.0,2.3900927841351756,0.9913892828283413,0.98,-3.852062690508325
121.0,1.4639735570146637,0.9814201035173685,0.96,-2.894197921780671
125.0,2.3298415320369505,0.9879813314217716,0.98,-2.6873025991144828
112.0,2.2690723380085602,0.9879541028697517,0.98,-2.3864455364906476
127.0,2.239969807632632,0.9991265212488031,0.98,4.585141653763871
128.0,2.304031072654075,0.9997723803881758,0.98,4.803342775258717
120.0,2.451671842510649,0.9999717476125655,0.98,4.985519927766918
146.0,1.952258681815037,0.9998887433859447,0.98,4.333651282582884
114.0,2.40255429326852,0.9918166299136987,0.98,3.4371325372863106
125.0,1.9928862840827297,0.9809082672056556,0.98,2.5791057134563817
114.0,2.5544630303920464,0.9998715801315119,0.98,5.215829720536116
112.0,2.413993046175481,0.9975907150001063,0.98,-4.080325724117253
140.0,2.0219366831402343,0.9817576519068767,0.98,3.0128589768516383
118.0,2.403864709357934,0.9918794820327531,0.98,4.078230894648515
113.0,2.491924227869249,0.9967841687533612,0.98,4.996519865243278
115.0,2.310318706523012,0.9908298605268,0.98,-2.232019328958914
131.0,2.2181844270119306,0.9908296776182295,0.98,-2.5715494785239494
118.0,2.2239139579106895,0.9873618933069306,0.98,2.9887349636244323
123.0,2.3311912945328173,0.9997697938875025,0.98,-3.836450703582845
131.0,2.359425539583033,0.9931427167496887,0.98,-4.313472958619421
116.0,2.5199120760519063,0.9980086828999225,0.98,5.080818107392573
123.0,2.4471769602471385,0.9989670170642483,0.98,4.131372937787111
113.0,2.507073426479931,0.9993862706450805,0.98,3.4120843949327533
125.0,2.5198653629414234,0.99982328935394,0.98,-3.717865071040832
123.0,1.7048247525182092,0.9703764966058716,0.97,1.353697000671561
113.0,2.3355483547326497,0.9834968705175517,0.98,-3.3868772146455304
111.0,2.431183427713712,0.9983175309378397,0.98,-4.1483739439065355
114.0,2.4524111711941794,0.9835455493001921,0.98,-4.622318005650343
120.0,2.368671348900936,0.9835335385190552,0.98,1.9405501525320494
124.0,2.2686221345691306,0.9992157712977995,0.98,3.369797481118452
125.0,2.3481070259071894,0.9960821586636539,0.98,-3.645895900258173
131.0,2.213894612470514,0.986721633274765,0.98,2.7970607295217333
115.0,2.3747212975098906,0.9925928454169127,0.98,-3.528856847351404
117.0,2.3172624559144186,0.9862519387509939,0.98,-2.240696097214369
117.0,2.5504662548662402,0.9999675412399773,0.98,-4.228413161488594
115.0,2.3411643920186407,0.9964391418415294,0.98,-3.400648117533467
128.0,2.2118085470395674,0.9914135652559122,0.98,2.592223109172496
124.0,2.1952672491354757,0.9931390574616774,0.98,-2.8464770842298392
129.0,2.1963940939267204,0.9911524639732312,0.98,3.306190419695288
119.0,2.3998818302299103,0.9992559960193214,0.98,-3.7281002610021483
119.0,2.4305722816979607,0.9995878076198755,0.98,-4.554407936671462
113.0,2.333985581829125,0.9888507605591657,0.98,2.211698101677756
111.0,2.356265424433811,0.9808653465716837,0.98,-2.094734873324796
149.0,1.9950712250965978,0.9830925200095896,0.98,2.138290890602286
121.0,2.2669289867906044,0.9917832444682911,0.98,3.931215520514044
111.0,2.5519520699137987,0.9993928111659718,0.98,5.369748701467686
120.0,2.2705939606298235,0.9870730893725701,0.98,2.7746379089988156
115.0,2.511770580473057,0.9994987770305995,0.98,4.692212899082422
110.0,2.5161971047982603,0.9952443298998086,0.98,-5.019862896231013
138.0,1.9605116720892057,0.9974111083493806,0.98,3.4598386126821175
114.0,2.3329833226823182,0.9851418235752933,0.98,-2.386514005307536
113.0,2.46634395861899,0.9995177118712295,0.98,5.153389643345069
139.0,2.3192443484994727,0.9866256772467791,0.98,3.1755050252121495
118.0,2.2011121758003576,0.9941232463798211,0.98,2.6681833809041975
100.0,1.6324115704509474,0.980632486802944,0.97,-0.5994261343893145
122.0,2.4680698414209337,0.9998481452913407,0.98,4.2467242259906826
114.0,2.534044360312702,0.9999329615481498,0.98,4.851236302840233
116.0,2.4993971079622948,0.988283607196725,0.98,4.98911700480822
127.0,2.404168920674897,0.9997387310694956,0.98,-4.841083304284031
131.0,2.313081974948756,0.9887780616348046,0.98,3.261024038779995
132.0,2.3243226646841686,0.9870543292930349,0.98,-4.052408589008541
122.0,2.3257911178988677,0.9999835202677981,0.98,4.577680947437664
136.0,2.1719559243219266,0.9956123838601313,0.98,3.0825590238897105
114.0,2.419938640653228,0.9966872162905994,0.98,-2.8030047396391593
113.0,2.6689954830781586,0.9999999689799636,0.98,6.709539931675071
129.0,2.275775532975899,0.9883023688618908,0.98,-3.491037648764872
126.0,2.1282847287334064,0.989357992656529,0.98,-2.772914918220449
118.0,2.5957367281179415,0.999904632596734,0.98,5.841970832745754
117.0,2.406679457287221,0.9990153459225191,0.98,3.5091343805252504
114.0,2.480822578088883,0.9999530886014038,0.98,4.686861293616275
113.0,2.4289676095061914,0.9801313965589729,0.98,-4.402017001207456
134.0,2.0499278237263274,0.9818634457653418,0.98,3.631563716009583
123.0,2.1567785729285416,0.9959785623257399,0.98,3.194028999431221
145.0,1.86420983640174,0.9977277970708094,0.98,3.504996579620985
129.0,2.0762517376106597,0.9974957048253232,0.98,-3.568018170929052
119.0,2.460995218405424,0.9999969577563563,0.98,5.830800009192686
131.0,2.0845644655954993,0.9916113806854445,0.98,2.651080644651086
134.0,2.4649406914521945,0.9999289164550516,0.98,4.743935239190968
111.0,2.3756934508691674,0.9830708697601833,0.98,-4.36154320849544
147.0,2.0382287435318256,0.9861517620543909,0.98,-1.7914512605707464
123.0,2.396752860652408,0.999894317073877,0.98,-4.470009247306951
129.0,2.360682779759868,0.9999325188328247,0.98,4.5121806037336505
129.0,2.348552508845666,0.9980742320594117,0.98,-3.419186317430806
132.0,1.9356986253980655,0.9829130855823407,0.98,-2.504819499195494
111.0,2.5179107308438753,0.9998214231289339,0.98,4.991366493632235
124.0,2.134274857026812,0.9969501138556729,0.98,-2.9877432634896577
126.0,2.1977595149752616,0.98677694715658,0.98,3.593860326305268
132.0,2.30000194764786,0.9801944845631774,0.98,-3.1539718536105585
118.0,2.4980322584659675,0.9997715749807071,0.98,-4.726244112488999
119.0,2.300595852639008,0.996286765358138,0.98,-3.4126249427433257
111.0,2.4536441123155996,0.992099665123502,0.98,-3.787111157141734
111.0,2.555898423988153,0.9989565796782732,0.98,-5.341875958083733
114.0,2.452251040154353,0.9978692180870897,0.98,-3.763449534630045
132.0,2.3872771898593985,0.9994289895687373,0.98,3.966457135594743
115.0,2.5638490401727654,0.9999858090338964,0.98,-5.777859567345001
117.0,2.4580860213289095,0.9978784946112407,0.98,4.61422916015651
113.0,2.5116049462594194,0.9975640799036524,0.98,-5.172745043073987
124.0,2.480777119082319,0.9999684736531294,0.98,4.627451350008544
116.0,2.3534628442838144,0.980557483584981,0.98,2.3677875403000743
110.0,2.47199452384211,0.9822157418970209,0.98,-4.7525009829679385
111.0,2.461265970570479,0.9914262382935553,0.98,3.2777272170056286
121.0,2.1901175546237655,0.9853857119242678,0.98,2.323185253749285
118.0,2.419574126716729,0.9970742431808999,0.98,4.3729443494045475
115.0,2.169416517103581,0.9938343489229269,0.98,3.2129850541856255
121.0,2.4473860082783356,0.9999156738438161,0.98,4.326280004574241
116.0,2.461975526067011,0.9863652457001051,0.98,-4.809625124413013
119.0,2.288110133388553,0.9988262302245654,0.98,3.1303547969143732
124.0,2.095109277275331,0.9904126061576324,0.98,-2.463743847939263
110.0,2.560985748152364,0.9995030036210673,0.98,5.465080975780852
119.0,2.4439276685991618,0.9990300957064283,0.98,3.976302796304367
115.0,2.4377934859566794,0.9931152006736943,0.98,2.5401926444622718
122.0,2.1617525994826696,0.9810497003077182,0.98,-2.7386621424331135
124.0,2.087833353762774,0.9898061997393256,0.98,3.4323162751056384
115.0,2.3883091912988537,0.9835719772305391,0.98,3.4736849730080013
118.0,2.538851886671208,0.9999034983152111,0.98,5.022059816942593
115.0,2.39104769736875,0.9942806154567388,0.98,2.5531732642958036
118.0,2.5903476802134247,0.9999890040236341,0.98,5.649835018779675
111.0,2.520618512713952,0.9990501306712505,0.98,-4.987885928298856
112.0,2.4540913640178847,0.9919659409727266,0.98,4.3836758019437
113.0,1.6114169396205116,0.9967632650754977,0.97,3.443696712759733
121.0,2.3665961206325816,0.995826355338504,0.98,-2.709386036173102
148.0,1.8390986913959595,0.9984659644064341,0.98,-3.718808970039295
114.0,2.4915952019844725,0.9994277912795746,0.98,4.3709474998343625
116.0,2.3972906573778605,0.9881385928337668,0.98,-3.3208593549617134
126.0,2.1814980334358314,0.9906647740204786,0.98,-2.160000334571626
130.0,2.0898355285488353,0.9934538329872268,0.98,2.8181890462607186
117.0,2.28564894137848,0.9829429281196239,0.98,2.440408855226327
132.0,2.429404761751564,0.9982887645692164,0.98,4.791321280630682
124.0,2.0332379443371917,0.9928520105434534,0.98,2.5136441223784334
124.0,2.1306525712976883,0.9994522354374781,0.98,4.127615113457439
116.0,2.331913217827754,0.9947702564185094,0.98,-2.750316247522578
143.0,2.068433123908598,0.9850257954775596,0.98,-4.07179389578128
114.0,2.3831077709010406,0.9888170347465043,0.98,4.269977505854083
116.0,2.5057878385304275,0.9990392330607377,0.98,4.616691715841878
121.0,2.469301858315586,0.9971293508727027,0.98,-4.742222361251276
111.0,2.5683918281368063,0.9992596938004299,0.98,-5.477130267136336
117.0,2.466041809291115,0.9984060125281392,0.98,-3.097972333689555
117.0,2.4535027640145577,0.9818599725635616,0.98,-4.717083365925577
114.0,2.5754704759113394,0.999983407749806,0.98,-5.627155642687224
126.0,2.392616532022346,0.999979154091308,0.98,5.036739599866487
124.0,2.6357884133888256,0.9999978227914748,0.98,-6.568989145882607
117.0,2.246903605415202,0.989056543023698,0.98,-2.7002722664921444
159.0,1.8513655257692736,0.9936399406389941,0.98,3.6553030257383314
117.0,2.377611787412061,0.9950983128823617,0.98,4.2906759610332825
123.0,2.267014311979824,0.994705329488853,0.98,-3.3793217346381277
125.0,2.016679868577136,0.9833970614941103,0.98,2.6487268170541554
117.0,2.1387098815450307,0.9812808023327196,0.98,-2.913990013426114
112.0,2.4114276912182215,0.9901212910131889,0.98,-3.9255927554876537
117.0,2.5359789926563425,0.9999584393786987,0.98,4.731341149818816
114.0,2.3740266610720306,0.9823884342007098,0.98,-1.573512172364589
135.0,2.0249100908889814,0.9872430612344193,0.98,2.296246476289433
121.0,2.4496707706550658,0.9973093285618257,0.98,-4.341295248005497
120.0,2.555917359753522,0.9996722293208797,0.98,5.486160364325891
118.0,2.261564381340797,0.9883338582810446,0.98,3.286102339616306
119.0,2.390176523816214,0.9985767716728408,0.98,-4.383761105730292
118.0,2.473883006534081,0.9993434189020718,0.98,4.691955643280339
112.0,2.468442081749326,0.9967350159154212,0.98,4.718736256093993
126.0,2.111256220573898,0.9998350415021022,0.98,4.038675289996869
114.0,2.2946647282422177,0.9943730906889253,0.98,-3.8599341469551662
131.0,2.276501592942253,0.993044630198661,0.98,-2.5404184932121274
120.0,2.415352127545324,0.9994118991347953,0.98,-3.938373528157665
113.0,2.4147603958603194,0.9911043765533801,0.98,2.606650925962084
111.0,2.54521803798822,0.9981377137810937,0.98,-5.264467789468044
119.0,2.3321315657695947,0.995286642738966,0.98,-3.31873051520084
117.0,2.4053284985601344,0.9982214007350166,0.98,4.187535548176974
114.0,2.2894207294370763,0.9834014801546341,0.98,2.574560641454946
119.0,2.6567206412380666,0.9999999976837343,0.98,6.612637769846651
145.0,1.98436525274915,0.9994308836858172,0.98,4.068755648550339
121.0,2.552979523174777,0.9999853904054372,0.98,5.025072454839301
120.0,2.332141721513798,0.9975558579812281,0.98,3.7674952815692624
139.0,1.8960367984248572,0.9837289050818437,0.98,-1.6331145356495995
115.0,2.2037100103475136,0.9845048505169243,0.98,-2.206224184628041
125.0,2.479808087721172,0.9999724960682471,0.98,-4.456995449351076
121.0,2.2504067338396685,0.9957980961934365,0.98,-3.158746423416791
114.0,2.487612914277149,0.9969736248424969,0.98,-4.370686007255557
127.0,2.3869335315955333,0.999938733229403,0.98,-4.313485737467144
126.0,2.4123273004912047,0.993049472994738,0.98,-4.354736518554341
116.0,2.46377483282569,0.9988497371806779,0.98,4.445757738094317
124.0,2.0137614123908123,0.9870160568596008,0.98,2.504674778658998
120.0,2.298515673218867,0.9837868843716113,0.98,2.3327709532264693
124.0,2.5193028221588043,0.999995838373725,0.98,5.126854640518617
112.0,2.5671322848883067,0.9994685786287697,0.98,-5.481691876826088
121.0,2.4753950613370423,0.999741020858717,0.98,4.926906886117893
121.0,2.4980073498725823,0.9999686747011809,0.98,4.322520303257303
118.0,2.3640454181239976,0.9931107923181665,0.98,3.725883171004461
120.0,2.183765595709495,0.990749447625662,0.98,-3.207864183136354
120.0,2.2933733861552845,0.9938630127797474,0.98,3.1064381379975226
111.0,2.5339896832470994,0.998813014231654,0.98,5.2764250753589
114.0,2.460923489379435,0.9997715371010671,0.98,-4.070631292437123
116.0,2.461507451516297,0.9813935678774419,0.98,-4.786943988412586
110.0,2.5547413968915857,0.999261253760851,0.98,5.3988925988531
112.0,2.377055728417191,0.9805367632066068,0.98,3.7210597654079502
116.0,2.5694745751324377,0.9999970508205622,0.98,-4.914087715903787
110.0,2.578919030134574,0.9999659392462313,0.98,-5.961195973129739
115.0,2.467058395564788,0.9960867967529514,0.98,3.3584400754575037
117.0,2.4245391952778403,0.9908060779326806,0.98,4.159194292752055
126.0,2.1052957024555385,0.9810250161768105,0.98,-1.8769307365183592
113.0,2.38883034953529,0.9941495178608616,0.98,4.023295172765635
120.0,2.56798563778112,0.9998008666447663,0.98,5.462335372910251
110.0,2.522734423653646,0.9979430492994706,0.98,-5.297976130331227
130.0,2.2345409628862285,0.9904614243870985,0.98,4.01203304908739
125.0,2.323150849260626,0.9976143193772434,0.98,3.493012231931352
122.0,2.391757530286577,0.9997957152415992,0.98,-4.087930929650297
